id,observed_on,time_observed_at,quality_grade,image_url,sound_url,latitude,longitude,place_state_name,place_country_name,scientific_name,common_name,taxon_id,taxon_family_name
135449786,2022-09-18,2022-09-17 21:28:05 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/231019105/medium.jpeg,,-42.6753803,171.1241819997,West Coast,New Zealand,Turdus philomelos clarkei,Western European Song Thrush,702675,Turdidae
220246168,2024-05-28,2024-05-28 07:10:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/389913419/medium.jpeg,,55.8448473462,37.6093060673,Moscow City,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
38410877,2020-01-22,,research,https://static.inaturalist.org/photos/61041299/medium.jpg,,-43.5302713,172.6210494,Canterbury,New Zealand,Turdus philomelos clarkei,Western European Song Thrush,702675,Turdidae
289017630,2025-06-12,2025-06-12 10:13:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/519798421/medium.jpg,,54.4659031007,39.7528674014,Ryazan',Russia,Turdus philomelos,Song Thrush,12748,Turdidae
14213740,2018-07-06,2018-07-06 17:22:42 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/21084937/medium.jpeg,,52.1426734924,5.0957961082,Utrecht,Netherlands,Turdus philomelos,Song Thrush,12748,Turdidae
76316950,2021-05-01,2021-05-01 13:09:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/124834135/medium.jpg,,49.4123802238,8.5584298978,Baden-Württemberg,Germany,Turdus philomelos,Song Thrush,12748,Turdidae
252129906,2024-11-15,2024-11-15 09:54:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/451104796/medium.jpg,,40.7066844859,-3.7406328687,Comunidad de Madrid,Spain,Turdus philomelos,Song Thrush,12748,Turdidae
220745693,2024-06-05,,research,https://inaturalist-open-data.s3.amazonaws.com/photos/390856290/medium.jpeg,,52.054692365,4.4978050143,Zuid-Holland,Netherlands,Turdus philomelos,Song Thrush,12748,Turdidae
113410578,2022-04-29,2022-04-29 12:33:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/191606189/medium.jpg,,56.3587783723,41.3276353278,Vladimir,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
210986708,2024-04-26,2024-04-25 23:33:00 UTC,research,https://static.inaturalist.org/photos/373083802/medium.jpg,,51.7751533221,-2.5762961288,England,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
226634800,2024-07-02,2024-07-02 07:19:01 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/401968742/medium.jpeg,,50.7491206716,2.2472174093,Nord-Pas-de-Calais,France,Turdus philomelos,Song Thrush,12748,Turdidae
226396642,2023-04-18,2023-04-18 14:49:50 UTC,research,https://static.inaturalist.org/photos/401514517/medium.jpeg,,47.6947155,-2.8965011,Bretagne,France,Turdus philomelos,Song Thrush,12748,Turdidae
116448150,2022-05-10,2022-05-10 08:06:25 UTC,research,https://static.inaturalist.org/photos/196952114/medium.jpg,,48.81528,16.0017083333,Jihomoravský,Czechia,Turdus philomelos,Song Thrush,12748,Turdidae
271616388,2025-04-19,2025-04-19 08:51:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/488587733/medium.jpg,,56.2869596088,84.8090357066,Tomsk,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
983707,2014-01-09,2014-01-08 21:37:10 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/1192679/medium.jpg,,-43.634711,172.4902,Canterbury,New Zealand,Turdus philomelos,Song Thrush,12748,Turdidae
284788121,2025-05-26,2025-05-26 19:22:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/511852244/medium.jpg,,57.065980725,40.9453314426,Ivanovo,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
77970698,2021-05-08,2021-05-08 16:32:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/127547028/medium.jpg,,55.5364883266,44.2290729914,Nizhegorod,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
201586138,2024-03-07,2024-03-07 07:48:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/355873552/medium.jpg,,46.1326663,5.9498135,Rhône-Alpes,France,Turdus philomelos,Song Thrush,12748,Turdidae
315200564,2025-09-18,2025-09-18 08:58:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/569388327/medium.jpg,,56.8344308304,60.6737772769,Sverdlovsk,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
206750150,2024-04-11,2024-04-11 04:05:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/365630897/medium.jpg,,55.9013645436,37.8493370377,Moskva,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
230801373,2024-04-22,2024-04-22 15:00:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/409839406/medium.jpeg,,47.8783244725,8.4845960152,Baden-Württemberg,Germany,Turdus philomelos,Song Thrush,12748,Turdidae
147271124,2017-07-14,2017-07-14 08:12:00 UTC,research,https://static.inaturalist.org/photos/253385106/medium.jpeg,,55.6216825643,11.3776528696,Vestsjælland,Denmark,Turdus philomelos,Song Thrush,12748,Turdidae
300889189,2025-07-24,2025-07-24 18:53:38 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/542170486/medium.jpg,,52.2111798535,15.423967503,Lubusz,Poland,Turdus philomelos,Song Thrush,12748,Turdidae
144859574,2022-12-17,2022-12-17 14:36:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/248719133/medium.jpg,,48.574392,-1.969015,Bretagne,France,Turdus philomelos,Song Thrush,12748,Turdidae
107111670,2014-06-14,2014-06-14 13:14:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/180084622/medium.jpeg,,45.6193405019,25.5939300443,Brasov,Romania,Turdus philomelos,Song Thrush,12748,Turdidae
62113819,2020-09-29,2020-09-29 13:14:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/99478470/medium.jpg,,54.292242096,10.0500225487,Schleswig-Holstein,Germany,Turdus philomelos,Song Thrush,12748,Turdidae
107527609,2022-02-27,2022-02-27 01:32:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/180866850/medium.jpeg,,-40.881608992,175.04899475,Wellington,New Zealand,Turdus philomelos clarkei,Western European Song Thrush,702675,Turdidae
207175995,2024-04-14,2024-04-14 10:08:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/366432877/medium.jpg,,56.8587091715,60.6843326412,Sverdlovsk,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
258964001,2025-01-18,2025-01-18 12:50:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/464741146/medium.jpeg,,50.4521751842,-3.5111568249,England,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
217897639,2024-05-24,2024-05-24 10:06:02 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/385529924/medium.jpg,,51.723545,-2.48003,England,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
127344834,2022-07-22,2022-07-22 11:31:27 UTC,research,https://static.inaturalist.org/photos/216186094/medium.jpeg,,47.60359068,12.95236948,Bayern,Germany,Turdus philomelos,Song Thrush,12748,Turdidae
262850608,2025-02-23,2025-02-23 14:24:00 UTC,research,https://static.inaturalist.org/photos/472092512/medium.jpeg,,47.97416767,13.835118861,Oberösterreich,Austria,Turdus philomelos,Song Thrush,12748,Turdidae
157660362,2023-04-29,2023-04-29 13:25:25 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/272562032/medium.jpeg,,54.6407166667,8.3616833333,Schleswig-Holstein,Germany,Turdus philomelos,Song Thrush,12748,Turdidae
86747619,2021-07-11,,research,https://inaturalist-open-data.s3.amazonaws.com/photos/142958897/medium.jpeg,,47.7342751873,10.5418756977,Bayern,Germany,Turdus philomelos,Song Thrush,12748,Turdidae
168468794,2023-06-20,2023-06-20 05:49:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/291969620/medium.jpg,,55.9430453585,38.0839302638,Moskva,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
195586691,2023-04-22,2023-04-22 11:22:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/344127242/medium.jpg,,55.9370056103,37.7248703919,Moskva,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
76076495,2021-04-29,2021-04-29 19:12:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/124472165/medium.jpeg,,51.119423931,-1.3405851809,England,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
213689105,2024-05-04,2024-05-04 17:13:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/377656807/medium.jpeg,,49.8764798799,14.7804794791,Stredoceský,Czechia,Turdus philomelos,Song Thrush,12748,Turdidae
303786138,2025-08-03,2025-08-03 02:09:51 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/547578522/medium.jpg,,-45.8542204044,170.5110988126,Otago,New Zealand,Turdus philomelos,Song Thrush,12748,Turdidae
256497767,2024-12-27,2024-12-27 13:30:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/459901058/medium.jpeg,,53.591996341,-2.8116219599,England,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
68361479,2021-01-16,2021-01-16 10:53:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/110670685/medium.jpg,,40.6621424498,-3.7987165444,Comunidad de Madrid,Spain,Turdus philomelos,Song Thrush,12748,Turdidae
187562704,2023-10-15,2023-10-14 19:47:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/328035845/medium.jpeg,,-43.433998,172.644312,Canterbury,New Zealand,Turdus philomelos clarkei,Western European Song Thrush,702675,Turdidae
330678936,2025-12-08,2025-12-08 03:18:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/599696863/medium.jpg,,-42.4002404875,173.678815454,Canterbury,New Zealand,Turdus philomelos,Song Thrush,12748,Turdidae
153358394,2023-04-03,2023-04-03 09:26:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/264850809/medium.jpeg,,46.5644865704,13.9578373126,Kärnten,Austria,Turdus philomelos,Song Thrush,12748,Turdidae
179323856,2023-08-19,2023-08-19 09:29:47 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/312174338/medium.jpeg,,48.8315073792,15.8954834193,Niederösterreich,Austria,Turdus philomelos,Song Thrush,12748,Turdidae
91725014,2021-08-19,2021-08-19 09:45:36 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/151770548/medium.jpeg,,48.0230285939,16.2784897909,Niederösterreich,Austria,Turdus philomelos,Song Thrush,12748,Turdidae
115792390,2022-05-06,2022-05-06 13:04:13 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/195427520/medium.jpg,,51.2766595181,1.073246781,England,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
328314595,2025-06-14,2025-06-14 11:10:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/594903975/medium.jpg,https://static.inaturalist.org/sounds/1702936.mp3?1764140697,51.3188396747,11.8277256519,Sachsen-Anhalt,Germany,Turdus philomelos,Song Thrush,12748,Turdidae
148036205,2023-02-04,2023-02-04 12:48:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/254848032/medium.jpg,,38.7071980909,-9.2547735041,Lisboa,Portugal,Turdus philomelos,Song Thrush,12748,Turdidae
206139950,2024-04-08,2024-04-08 14:20:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/364565432/medium.jpeg,https://static.inaturalist.org/sounds/959054.mp3?1712610236,55.9096778255,37.8360539518,Moskva,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
324573023,2025-10-17,2025-10-17 09:36:00 UTC,research,https://static.inaturalist.org/photos/587473910/medium.jpg,,50.4078279658,30.5340207379,Kiev City,Ukraine,Turdus philomelos,Song Thrush,12748,Turdidae
95252832,2021-09-18,2021-09-18 07:47:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/158111402/medium.jpg,,55.7644615185,37.8068714193,Moscow City,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
184576592,2023-09-23,2023-09-23 14:09:00 UTC,research,https://static.inaturalist.org/photos/322208940/medium.jpeg,,41.1187502332,29.590368251,Istanbul,Türkiye,Turdus philomelos,Song Thrush,12748,Turdidae
247586934,2024-10-16,2024-10-16 05:30:26 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/442224846/medium.jpeg,,-45.714755,170.594945,Otago,New Zealand,Turdus philomelos,Song Thrush,12748,Turdidae
123675286,2022-06-27,2022-06-27 11:26:08 UTC,research,https://static.inaturalist.org/photos/209539525/medium.jpeg,,47.9099916532,19.8806348071,Heves,Hungary,Turdus philomelos,Song Thrush,12748,Turdidae
147723964,2023-01-28,2023-01-28 08:35:00 UTC,research,https://static.inaturalist.org/photos/254245684/medium.jpeg,,38.1478593648,-7.2996422948,Beja,Portugal,Turdus philomelos,Song Thrush,12748,Turdidae
69558011,2021-02-13,2021-02-13 14:28:45 UTC,research,https://static.inaturalist.org/photos/112888855/medium.jpg,,49.2751975069,-0.2156754828,Basse-Normandie,France,Turdus philomelos,Song Thrush,12748,Turdidae
78430087,2021-04-19,2021-04-19 08:52:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/128355055/medium.jpg,,51.7927568,87.2978946,Gorno-Altay,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
205375632,2024-04-04,2024-04-04 14:18:30 UTC,research,https://static.inaturalist.org/photos/363173000/medium.jpg,https://static.inaturalist.org/sounds/953092.m4a?1712240382,56.1538292065,47.1872924347,Chuvash,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
216481844,2024-03-25,2024-03-24 22:32:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/382850686/medium.jpg,,-37.009,174.9068916667,Auckland,New Zealand,Turdus philomelos clarkei,Western European Song Thrush,702675,Turdidae
327664481,2025-11-22,2025-11-22 14:19:30 UTC,research,https://static.inaturalist.org/photos/593674166/medium.jpg,,51.7969309618,-3.5566755384,Wales,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
204403025,2024-03-29,2024-03-29 10:49:01 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/361292673/medium.jpeg,,54.59294318,9.67404077,Schleswig-Holstein,Germany,Turdus philomelos,Song Thrush,12748,Turdidae
232665145,2024-05-10,2024-05-10 07:22:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/413375732/medium.jpeg,,47.360378391,-2.1862511811,Pays de la Loire,France,Turdus philomelos,Song Thrush,12748,Turdidae
81002897,2021-05-30,2021-05-30 17:05:15 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/132816813/medium.jpeg,https://static.inaturalist.org/sounds/240191.m4a?1622444194,50.9452777778,6.8788888889,Nordrhein-Westfalen,Germany,Turdus philomelos,Song Thrush,12748,Turdidae
345861653,2026-03-28,2026-03-28 15:51:43 UTC,research,https://static.inaturalist.org/photos/630371116/medium.jpg,,52.802230553,-1.4568092559,England,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
28377520,2019-07-07,2019-07-07 16:24:31 UTC,research,https://static.inaturalist.org/photos/44232674/medium.jpg,,50.7136033333,7.080975,Nordrhein-Westfalen,Germany,Turdus philomelos,Song Thrush,12748,Turdidae
105972833,2015-05-03,2015-05-03 00:26:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/177930531/medium.jpeg,,54.7294696917,83.0938563531,Novosibirsk,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
41978959,2020-04-10,2020-04-10 09:17:02 UTC,research,https://static.inaturalist.org/photos/66622721/medium.jpg,,57.680251,11.959137,Västra Götaland,Sweden,Turdus philomelos,Song Thrush,12748,Turdidae
234499349,2024-08-05,2024-08-05 08:13:20 UTC,research,https://static.inaturalist.org/photos/416892560/medium.jpeg,,46.19735,6.1931277778,Genève,Switzerland,Turdus philomelos,Song Thrush,12748,Turdidae
6476545,2017-06-03,2017-06-03 05:20:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/8190905/medium.jpg,,50.7688504,12.9273531,Sachsen,Germany,Turdus philomelos,Song Thrush,12748,Turdidae
324885873,2025-10-26,2025-10-26 07:14:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/588125784/medium.jpg,,36.7814977251,-3.1110445274,Andalucía,Spain,Turdus philomelos,Song Thrush,12748,Turdidae
324559626,2025-10-06,2025-10-06 07:04:00 UTC,research,https://static.inaturalist.org/photos/587452365/medium.jpg,,50.4078279658,30.5340207379,Kiev City,Ukraine,Turdus philomelos,Song Thrush,12748,Turdidae
271669829,2025-04-19,2025-04-19 20:42:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/488697337/medium.jpeg,,55.8395696236,37.313961166,Moskva,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
214165352,2024-05-07,2024-05-07 09:56:43 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/379029085/medium.jpg,,53.5339,-2.30442,England,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
290339789,2025-06-16,2025-06-16 05:09:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/522293685/medium.jpg,,59.69259101,30.436445065,City of St. Petersburg,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
342572488,2026-03-11,2026-03-11 09:04:53 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/623873473/medium.jpg,,49.5005625,6.3566253,Grevenmacher,Luxembourg,Turdus philomelos,Song Thrush,12748,Turdidae
50590391,2020-06-22,2020-06-22 16:46:24 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/80334929/medium.jpg,,53.6385296056,-2.852299375,England,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
149830851,2023-02-25,2023-02-25 17:59:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/258246128/medium.jpeg,,39.8428362505,-6.0343641889,Extremadura,Spain,Turdus philomelos,Song Thrush,12748,Turdidae
163935779,2023-05-21,2023-05-21 10:51:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/283600263/medium.jpeg,,53.4601654563,10.0178822838,Hamburg,Germany,Turdus philomelos,Song Thrush,12748,Turdidae
70192069,2021-02-26,2021-02-26 11:00:57 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/114069495/medium.jpeg,,53.4450700353,-2.6397553459,England,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
290845956,2025-06-18,2025-06-18 16:09:53 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/525472428/medium.jpg,,68.3192133333,53.6549533333,Nenets,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
139716529,2022-08-20,2022-08-20 03:58:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/239011702/medium.jpeg,,-43.4870434678,172.6954432579,Canterbury,New Zealand,Turdus philomelos clarkei,Western European Song Thrush,702675,Turdidae
169917296,2023-06-27,2023-06-27 08:22:22 UTC,research,https://static.inaturalist.org/photos/294634101/medium.jpg,,51.23178,-3.8338166667,England,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
142838756,2022-10-27,2022-10-27 08:14:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/244955518/medium.jpg,,55.8252621246,38.5510468455,Moskva,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
217341241,2024-05-21,2024-05-21 08:21:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/384472679/medium.jpeg,,44.7425663326,34.3384696307,Crimea,Ukraine,Turdus philomelos,Song Thrush,12748,Turdidae
